location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
СОМБОР,2018-05-20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,14,0,0,1,0,1,0,17
СОМБОР,2018-05-21,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,40,0,1,2,0,0,0,36
СОМБОР,2018-05-22,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,14,0,0,0,0,0,0,50
СОМБОР,2018-05-23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,14,0,1,0,0,0,0,52
СОМБОР,2018-05-24,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,2,0,19,0,0,0,0,1,0,45
СОМБОР,2018-05-25,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,11,0,0,1,0,0,0,50
СОМБОР,2018-05-26,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2,1,0,18,0,0,1,0,1,0,86
СОМБОР,2018-05-27,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,10,0,0,0,0,2,0,106
СОМБОР,2018-05-28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,23,0,0,1,0,3,0,95
СОМБОР,2018-05-29,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,27,0,0,1,0,8,0,88
СОМБОР,2018-05-30,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,23,0,0,2,0,22,0,73
СОМБОР,2018-05-31,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,1,2,0,26,0,0,1,0,16,0,71
СОМБОР,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,20,0,0,0,0,6,0,193
СОМБОР,2018-06-02,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,22,0,0,1,0,17,0,170
СОМБОР,2018-06-03,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,24,0,0,0,0,16,0,121
СОМБОР,2018-06-04,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,21,0,1,1,0,16,0,123
СОМБОР,2018-06-05,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,0,40,0,0,1,0,8,0,85
СОМБОР,2018-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24,0,0,1,0,8,0,163
СОМБОР,2018-06-07,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,0,24,0,0,1,0,7,0,56
СОМБОР,2018-06-08,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,2,0,34,0,0,1,0,6,0,120
СОМБОР,2018-06-09,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,41
СОМБОР,2018-06-10,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,12,0,1,0,0,1,0,79
СОМБОР,2018-06-11,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,2,0,23,0,1,0,0,0,0,106
СОМБОР,2018-06-12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,22,0,0,0,0,1,0,98
СОМБОР,2018-06-13,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,23
СОМБОР,2018-06-14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,0,2,0,20
СОМБОР,2018-06-15,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,4,0,11,0,0,4,0,2,0,51
СОМБОР,2018-06-16,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5,0,10,0,0,0,0,1,0,39
СОМБОР,2018-06-17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,12,0,0,2,0,0,0,53
СОМБОР,2018-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-06-25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,13
СОМБОР,2018-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,4
СОМБОР,2018-06-27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,8
СОМБОР,2018-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11
СОМБОР,2018-06-29,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,25
СОМБОР,2018-06-30,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,9,0,0,0,0,1,0,80
СОМБОР,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,40
СОМБОР,2018-07-02,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,6,0,0,0,0,1,0,79
СОМБОР,2018-07-03,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,2,0,9,0,0,0,0,0,0,52
СОМБОР,2018-07-04,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,4,0,19,0,0,0,0,0,0,64
СОМБОР,2018-07-05,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,14,0,0,0,0,0,0,95
СОМБОР,2018-07-06,0,0,3,0,1,0,0,0,3,0,0,0,0,0,0,0,4,0,14,0,0,1,0,1,0,114
СОМБОР,2018-07-07,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,7,0,6,0,0,0,0,1,0,119
СОМБОР,2018-07-08,0,0,4,1,0,2,0,0,2,0,0,0,0,0,0,0,13,0,13,0,0,1,0,0,0,202
СОМБОР,2018-07-09,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,44
СОМБОР,2018-07-10,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,4,0,0,0,0,1,0,374
СОМБОР,2018-07-11,0,0,2,2,0,2,0,0,1,0,0,0,0,0,0,0,5,0,8,0,0,1,0,0,0,299
СОМБОР,2018-07-12,0,0,5,1,0,1,0,0,7,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,400
СОМБОР,2018-07-13,0,0,4,1,0,2,0,0,2,0,0,0,0,0,0,0,8,0,10,0,0,0,0,1,0,294
СОМБОР,2018-07-14,0,0,7,1,0,1,0,0,3,0,0,0,0,0,0,0,5,0,18,0,0,0,0,0,0,350
СОМБОР,2018-07-15,0,0,11,1,0,1,0,0,2,0,0,0,0,0,0,0,11,0,15,0,0,0,0,0,0,340
СОМБОР,2018-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-07-23,0,0,1,4,0,2,0,0,2,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,73
СОМБОР,2018-07-24,0,0,11,5,0,3,0,0,4,0,0,0,0,0,0,0,4,0,8,0,0,1,0,0,0,176
СОМБОР,2018-07-25,0,0,8,14,0,8,0,0,2,0,0,0,0,0,0,2,8,0,7,0,0,4,0,0,0,179
СОМБОР,2018-07-26,0,0,17,8,0,7,0,0,2,0,1,0,0,0,0,0,2,0,6,0,0,0,0,0,0,148
СОМБОР,2018-07-27,0,0,13,14,0,4,0,0,3,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,146
СОМБОР,2018-07-28,0,0,19,9,0,1,0,0,1,0,0,0,0,0,0,0,3,0,4,0,0,1,0,0,0,215
СОМБОР,2018-07-29,0,0,34,10,0,8,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,295
СОМБОР,2018-07-30,0,0,65,19,0,7,0,0,5,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,724
СОМБОР,2018-07-31,0,0,47,19,0,11,0,0,7,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,236
СОМБОР,2018-08-01,0,0,40,17,0,8,0,0,8,0,0,0,0,0,0,0,4,0,6,0,0,1,0,0,0,182
СОМБОР,2018-08-02,0,0,38,19,0,10,0,0,9,0,0,0,0,0,0,0,7,0,11,0,0,1,0,0,0,97
СОМБОР,2018-08-03,0,0,63,8,0,10,0,0,12,0,0,0,0,0,0,0,4,0,10,0,0,0,0,0,0,93
СОМБОР,2018-08-04,0,0,102,14,0,15,0,0,9,0,1,0,0,0,0,0,1,0,10,0,0,0,0,0,0,74
СОМБОР,2018-08-05,0,0,103,22,0,7,0,0,13,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,127
СОМБОР,2018-08-06,0,0,116,26,0,55,0,0,8,0,1,0,0,0,0,0,5,0,7,0,0,0,0,0,0,263
СОМБОР,2018-08-07,0,0,86,24,0,26,0,0,9,0,1,0,0,0,0,0,3,0,9,0,0,1,0,0,0,298
СОМБОР,2018-08-08,0,0,89,19,0,26,0,0,10,0,0,0,0,0,0,0,6,0,11,0,0,0,0,0,0,240
СОМБОР,2018-08-09,0,0,189,20,0,16,0,0,11,0,0,0,0,0,0,0,2,0,19,0,0,0,0,0,0,252
СОМБОР,2018-08-10,0,0,239,32,0,30,0,0,15,0,0,0,0,0,0,1,6,0,20,0,0,0,0,0,0,273
СОМБОР,2018-08-11,0,0,256,22,0,32,0,0,15,1,0,0,0,0,0,0,7,0,17,0,0,0,0,0,0,199
СОМБОР,2018-08-12,0,0,286,13,0,21,0,0,16,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,307
СОМБОР,2018-08-13,0,0,275,13,0,18,0,0,10,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,242
СОМБОР,2018-08-14,0,0,221,15,0,19,0,0,4,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,302
СОМБОР,2018-08-15,0,0,263,11,0,35,0,0,5,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,133
СОМБОР,2018-08-16,0,0,353,12,0,47,0,0,17,0,0,0,0,0,0,1,4,0,8,0,0,1,0,0,0,148
СОМБОР,2018-08-17,0,1,305,7,0,42,0,0,11,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,120
СОМБОР,2018-08-18,0,0,283,2,0,25,0,0,8,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,81
СОМБОР,2018-08-19,0,0,345,2,0,48,0,0,10,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,167
СОМБОР,2018-08-20,0,0,468,5,0,50,0,0,10,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,142
СОМБОР,2018-08-21,0,0,473,2,0,76,0,0,13,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,136
СОМБОР,2018-08-22,0,0,962,3,0,32,0,0,13,0,0,0,0,0,0,0,3,0,10,0,0,0,0,0,0,85
СОМБОР,2018-08-23,0,0,602,5,0,35,0,0,18,0,0,0,0,0,0,0,6,0,11,0,0,0,0,0,0,82
СОМБОР,2018-08-24,0,0,880,2,0,33,0,0,14,0,0,0,0,0,0,0,3,0,10,0,0,0,0,0,0,116
СОМБОР,2018-08-25,0,0,572,4,0,28,0,0,6,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,94
СОМБОР,2018-08-26,0,0,402,1,0,5,0,0,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,19
СОМБОР,2018-08-27,0,0,84,1,0,5,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,97
СОМБОР,2018-08-28,0,0,236,2,0,9,0,0,5,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,131
СОМБОР,2018-08-29,0,0,556,1,0,13,0,0,15,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,155
СОМБОР,2018-08-30,0,0,416,1,0,11,0,0,19,0,1,0,0,0,0,0,2,0,4,0,0,0,0,0,0,97
СОМБОР,2018-08-31,0,0,748,2,0,19,0,0,19,1,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,76
СОМБОР,2018-09-01,0,0,986,1,0,15,0,0,16,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,53
СОМБОР,2018-09-02,0,0,562,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,64
СОМБОР,2018-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-09-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-09-10,0,0,219,2,0,1,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,18
СОМБОР,2018-09-11,0,0,151,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,20
СОМБОР,2018-09-12,0,0,156,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,11
СОМБОР,2018-09-13,0,0,196,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,11
СОМБОР,2018-09-14,0,0,263,1,0,0,0,0,6,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,16
СОМБОР,2018-09-15,0,0,170,1,0,0,0,0,9,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,13
СОМБОР,2018-09-16,0,0,59,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,7
СОМБОР,2018-09-17,0,0,68,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7
СОМБОР,2018-09-18,0,0,77,5,0,1,0,0,11,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,2
СОМБОР,2018-09-19,0,0,90,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,10
СОМБОР,2018-09-20,0,0,79,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2
СОМБОР,2018-09-21,0,0,73,4,0,0,0,0,8,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,2
СОМБОР,2018-09-22,0,0,133,2,0,1,0,0,14,0,1,0,0,0,0,0,1,0,9,0,0,0,0,0,0,4
СОМБОР,2018-09-23,0,0,39,1,0,0,0,0,4,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3
СОМБОР,2018-09-24,0,0,36,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,4
СОМБОР,2018-09-25,0,0,17,3,0,0,0,0,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2
СОМБОР,2018-09-26,0,0,13,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
СОМБОР,2018-09-27,0,0,21,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1
СОМБОР,2018-09-28,0,0,23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4
СОМБОР,2018-09-29,0,0,20,8,0,0,0,0,5,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,3
СОМБОР,2018-09-30,0,0,11,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СОМБОР,2018-10-01,0,0,24,4,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
СОМБОР,2018-10-02,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,1
СОМБОР,2018-10-03,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,3
СОМБОР,2018-10-04,0,0,4,4,0,0,0,0,1,0,1,0,0,0,0,14,0,0,1,0,0,0,0,1,0,1
СОМБОР,2018-10-05,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СОМБОР,2018-10-06,0,0,25,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0
СОМБОР,2018-10-07,0,0,16,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,7,0,0,0,0,1,0,4
СОМБОР,2018-10-08,0,0,11,6,0,0,0,0,3,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1
СОМБОР,2018-10-09,0,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
СОМБОР,2018-10-10,0,0,8,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
СОМБОР,2018-10-11,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
СОМБОР,2018-10-12,0,0,11,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СОМБОР,2018-10-13,0,0,16,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
СОМБОР,2018-10-14,0,0,27,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СОМБОР,2018-10-15,0,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
СОМБОР,2018-10-16,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СОМБОР,2018-10-17,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
СОМБОР,2018-10-18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СОМБОР,2018-10-19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-10-20,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СОМБОР,2018-10-21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-10-22,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
СОМБОР,2018-10-23,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
СОМБОР,2018-10-24,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
СОМБОР,2018-10-25,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СОМБОР,2018-10-26,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
СОМБОР,2018-10-27,0,0,11,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
СОМБОР,2018-10-28,0,0,13,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1
СОМБОР,2018-10-29,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0
СОМБОР,2018-10-30,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СОМБОР,2018-10-31,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СОМБОР,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2018-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2018-01-29,0,13,0,0,1,0,0,0,0,160,10,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2018-01-30,0,3,0,0,1,0,0,0,0,41,9,0,23,0,0,0,0,0,0,3,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2018-01-31,0,5,0,0,1,0,0,0,0,119,13,0,26,0,0,1,0,0,0,4,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2018-02-01,0,5,1,0,1,0,0,0,0,126,260,0,56,0,0,0,0,0,0,4,0,0,0,0,3,0
СРЕМСКА МИТРОВИЦА,2018-02-02,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2018-02-03,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2018-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2018-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2018-02-06,0,1,1,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2018-02-07,0,2,0,0,0,0,0,0,0,41,10,0,11,0,0,0,0,0,0,4,0,0,0,0,3,0
СРЕМСКА МИТРОВИЦА,2018-02-08,0,2,0,0,0,0,0,0,0,2,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
СРЕМСКА МИТРОВИЦА,2018-02-09,0,7,1,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2018-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
СРЕМСКА МИТРОВИЦА,2018-02-11,0,0,0,0,0,0,0,0,0,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2018-02-12,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2018-02-13,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2018-02-14,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2018-02-15,0,2,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2018-02-16,0,1,0,0,0,0,0,0,0,7,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2018-02-17,0,2,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
СРЕМСКА МИТРОВИЦА,2018-02-18,0,6,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2018-02-19,0,7,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
СРЕМСКА МИТРОВИЦА,2018-02-20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0
СРЕМСКА МИТРОВИЦА,2018-02-21,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2018-02-22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
СРЕМСКА МИТРОВИЦА,2018-02-23,0,3,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2018-02-24,0,3,0,0,0,0,0,0,0,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
СРЕМСКА МИТРОВИЦА,2018-02-25,0,1,0,0,0,0,0,0,0,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2018-02-26,0,3,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
СРЕМСКА МИТРОВИЦА,2018-02-27,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
СРЕМСКА МИТРОВИЦА,2018-02-28,0,3,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
СРЕМСКА МИТРОВИЦА,2018-03-01,0,4,0,0,0,0,0,0,0,6,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2018-03-02,0,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2018-03-03,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
