location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
БЕОГРАД - ЗЕЛЕНО БРДО,2017-07-18,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,16
БЕОГРАД - ЗЕЛЕНО БРДО,2017-07-19,0,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,26
БЕОГРАД - ЗЕЛЕНО БРДО,2017-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13
БЕОГРАД - ЗЕЛЕНО БРДО,2017-07-21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,28
БЕОГРАД - ЗЕЛЕНО БРДО,2017-07-22,0,0,4,2,0,1,0,0,2,0,0,0,0,0,0,0,5,0,19,0,0,0,0,1,0,81
БЕОГРАД - ЗЕЛЕНО БРДО,2017-07-23,0,0,11,19,0,1,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,38
БЕОГРАД - ЗЕЛЕНО БРДО,2017-07-24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,17
БЕОГРАД - ЗЕЛЕНО БРДО,2017-07-25,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
БЕОГРАД - ЗЕЛЕНО БРДО,2017-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,13
БЕОГРАД - ЗЕЛЕНО БРДО,2017-07-27,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
БЕОГРАД - ЗЕЛЕНО БРДО,2017-07-28,0,0,0,3,0,5,0,0,8,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,100
БЕОГРАД - ЗЕЛЕНО БРДО,2017-07-29,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,124
БЕОГРАД - ЗЕЛЕНО БРДО,2017-07-30,0,0,0,1,0,7,0,0,2,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,24
БЕОГРАД - ЗЕЛЕНО БРДО,2017-07-31,0,0,2,3,0,3,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,17
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-01,0,0,1,6,0,4,0,0,7,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,69
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-02,0,0,1,7,0,9,0,0,6,0,0,0,0,0,0,0,3,0,19,0,0,0,0,0,0,55
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-03,0,0,6,10,0,10,0,0,11,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,66
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-04,0,0,1,3,0,3,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,45
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-05,0,0,6,2,0,4,0,0,7,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,49
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-06,0,0,11,7,0,6,0,0,7,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,47
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-07,0,0,31,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-08,0,0,16,10,0,6,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,7
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-09,0,0,9,30,0,21,0,0,17,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-10,0,0,7,19,0,19,0,0,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,19
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-11,0,0,33,26,0,23,0,0,6,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,21
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-12,0,0,43,9,0,12,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-13,0,0,68,7,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-14,0,0,27,3,0,9,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,42
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-15,0,0,82,10,0,18,0,0,22,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,46
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-16,0,0,80,11,0,11,0,0,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,33
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-17,0,0,68,6,0,16,0,0,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,35
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-18,0,0,34,6,0,3,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,16
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-19,0,0,43,13,0,28,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,21
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-20,0,0,148,11,0,28,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,9
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-21,0,0,154,1,0,16,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,50
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-22,0,0,133,5,0,33,0,0,15,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,104
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-23,0,0,263,3,0,72,0,0,25,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,153
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-24,0,0,225,2,0,47,0,0,27,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,117
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-25,0,0,97,2,0,13,0,0,18,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,65
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-26,0,0,101,6,0,20,0,0,22,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,61
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-27,0,0,109,2,0,19,0,0,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,67
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-28,0,0,462,12,0,57,0,0,49,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,111
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-29,0,0,272,20,0,18,0,0,14,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,44
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-30,0,0,315,15,0,2,0,0,13,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,28
БЕОГРАД - ЗЕЛЕНО БРДО,2017-08-31,0,0,280,4,0,0,0,0,31,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,40
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-01,0,0,512,14,0,7,0,0,17,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,43
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-02,0,0,670,18,0,37,0,0,38,0,0,0,0,0,0,1,0,0,13,0,0,0,0,0,0,50
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-03,0,0,280,7,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-04,0,0,290,1,0,13,0,0,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,29
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-05,0,0,277,0,0,5,0,0,15,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,55
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-06,0,0,396,0,0,25,0,0,26,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,71
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-07,0,0,125,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,11
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-08,0,0,198,0,0,4,0,0,37,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,34
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-09,0,0,78,4,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-10,0,0,212,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,21
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-11,0,0,117,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,12
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-12,0,0,213,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-13,0,0,152,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-14,0,0,261,6,0,2,0,0,13,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-15,0,0,107,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,9
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-16,0,0,27,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-17,0,0,23,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-18,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-19,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-20,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-21,0,0,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-22,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-23,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-24,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-25,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-26,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-27,0,0,9,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-28,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-29,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-09-30,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-01,0,0,4,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-02,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-03,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-04,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-05,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-06,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-07,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-09,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-11,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-13,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-19,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2017-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2017-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-02-21,0,0,0,0,1,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
БЕОГРАД - НОВИ БЕОГРАД,2017-02-22,0,1,0,0,0,0,1,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2017-02-23,5,1,0,0,7,0,0,0,0,115,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-02-24,0,2,0,0,2,0,12,0,0,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
БЕОГРАД - НОВИ БЕОГРАД,2017-02-25,0,0,0,0,3,0,15,0,0,18,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-02-26,0,0,0,0,0,0,0,0,0,12,9,0,2,0,0,0,0,0,0,0,0,0,0,0,40,0
БЕОГРАД - НОВИ БЕОГРАД,2017-02-27,0,0,0,0,0,0,1,0,0,43,108,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0
БЕОГРАД - НОВИ БЕОГРАД,2017-02-28,0,0,0,0,0,0,0,0,0,125,141,0,15,0,0,0,0,0,0,5,0,0,1,0,259,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-01,2,0,0,0,3,0,0,0,0,18,265,0,15,0,0,0,0,0,0,9,0,0,0,0,91,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-02,10,0,0,0,1,0,0,0,0,4,46,0,62,0,0,0,0,0,0,58,0,0,0,0,38,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-03,16,0,0,0,0,0,0,0,0,5,58,0,75,0,0,0,0,0,0,74,0,0,0,0,26,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-04,0,0,0,0,0,0,4,0,0,10,840,0,289,0,0,0,0,0,0,260,0,0,0,0,61,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-05,0,1,0,0,0,0,0,0,0,53,249,0,134,0,0,0,0,0,0,75,0,0,0,0,8,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-06,10,0,0,0,0,0,0,0,0,1,83,0,103,0,0,0,0,0,0,31,0,0,0,0,31,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-07,5,1,0,0,5,0,0,0,0,3,6,0,14,0,0,0,0,0,0,218,0,0,0,0,5,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-08,0,1,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,21,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-09,0,5,0,0,2,0,0,0,0,4,22,0,8,0,0,0,0,0,0,89,0,0,1,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-10,1,0,0,0,7,0,0,0,0,1,278,0,12,0,0,0,0,0,0,62,0,0,2,0,3,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-11,0,0,0,0,22,0,0,0,0,29,54,0,10,0,0,0,0,0,0,375,1,0,1,0,21,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-12,0,1,0,0,33,0,0,0,0,7,17,0,2,0,0,0,0,0,0,63,2,0,0,0,8,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-13,13,2,0,0,8,0,0,0,0,4,6,0,5,0,0,0,0,0,0,111,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-14,56,1,0,0,0,0,0,0,0,1,107,0,24,0,0,0,0,0,0,193,0,0,10,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-15,12,0,0,0,0,0,4,0,0,2,27,0,8,0,0,0,0,0,0,296,0,0,1,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-16,9,0,0,0,0,0,0,0,0,3,92,0,27,0,0,0,0,0,0,514,0,0,1,0,5,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-17,74,5,0,0,0,0,0,0,0,1,40,0,17,0,0,0,0,0,0,307,0,0,5,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-18,160,2,0,0,6,0,0,0,0,4,132,0,162,0,0,0,0,0,0,732,0,0,34,0,5,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-19,11,1,0,0,2,0,0,0,0,1,0,0,9,0,0,0,0,0,0,46,0,0,1,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-20,134,1,0,0,0,0,0,0,0,1,67,0,44,0,0,0,0,0,0,146,0,0,50,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-21,186,0,0,0,198,0,7,0,0,0,0,0,67,0,0,0,0,0,0,33,69,0,23,0,2,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-22,397,2,0,0,396,0,44,0,0,0,13,0,84,0,0,0,0,0,0,23,282,0,46,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-23,260,0,0,0,646,0,17,0,0,0,8,0,96,0,0,0,0,0,0,29,118,0,48,0,5,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-24,234,0,0,0,350,0,0,0,0,0,10,0,165,0,0,0,0,0,0,30,71,0,179,0,6,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-25,160,0,0,0,143,0,0,0,0,0,23,0,90,0,0,1,0,0,0,10,62,0,154,0,6,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-26,120,0,0,0,170,0,0,0,0,0,9,0,61,0,0,0,0,0,0,7,47,0,226,0,9,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-27,8,0,0,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,16,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-28,8,0,0,0,19,0,0,0,0,0,0,0,9,0,0,0,0,62,0,5,10,0,10,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-29,13,0,0,0,73,0,0,0,0,0,3,1,24,2,0,1,0,481,0,5,16,0,22,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-30,58,1,0,0,167,0,9,0,0,0,2,0,142,0,5,0,0,684,5,21,4,0,97,0,3,0
БЕОГРАД - НОВИ БЕОГРАД,2017-03-31,23,0,0,0,180,0,0,0,0,0,6,0,3,1,1,0,0,377,0,0,0,0,7,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2017-04-01,206,0,0,0,66,0,0,0,0,0,12,0,6,11,0,0,0,658,0,2,0,0,30,0,0,0
