location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
ВРАЊЕ,2021-10-04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-07,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-08,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ВРАЊЕ,2021-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ВРАЊЕ,2021-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-26,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРАЊЕ,2021-10-31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ВРБАС,2021-01-27,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРБАС,2021-01-28,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРБАС,2021-01-29,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРБАС,2021-01-30,0,0,0,0,0,0,0,0,0,19,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0
ВРБАС,2021-01-31,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРБАС,2021-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРБАС,2021-02-02,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ВРБАС,2021-02-03,0,1,0,0,0,0,0,0,0,39,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
ВРБАС,2021-02-04,0,17,0,0,0,0,0,0,0,167,22,0,22,0,0,1,0,0,0,0,0,0,0,0,2,0
ВРБАС,2021-02-05,0,11,0,0,0,0,0,0,0,159,483,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРБАС,2021-02-06,0,5,0,0,0,0,0,0,0,73,436,0,10,0,0,0,0,0,0,0,0,0,0,0,5,0
ВРБАС,2021-02-07,0,23,0,0,0,0,0,0,0,108,568,0,26,0,0,2,0,0,0,0,0,0,0,0,14,0
ВРБАС,2021-02-08,0,8,0,0,0,0,0,0,0,43,61,0,5,0,0,0,0,0,0,0,0,0,0,0,13,0
ВРБАС,2021-02-09,0,0,0,0,0,0,0,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0
ВРБАС,2021-02-10,0,5,0,0,0,0,0,0,0,11,40,0,7,0,0,0,0,0,0,0,0,0,0,0,14,0
ВРБАС,2021-02-11,0,0,0,0,0,0,0,0,0,17,133,0,16,0,0,0,0,0,0,0,0,0,0,0,71,0
ВРБАС,2021-02-12,0,1,0,0,0,0,0,0,0,3,11,0,1,0,0,0,0,0,0,0,0,0,0,0,30,0
ВРБАС,2021-02-13,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0
ВРБАС,2021-02-14,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
ВРБАС,2021-02-15,0,11,0,0,0,0,0,0,0,1,5,0,3,0,0,0,0,0,0,0,0,0,0,0,17,0
ВРБАС,2021-02-16,0,7,0,0,0,0,0,0,0,5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0
ВРБАС,2021-02-17,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0
ВРБАС,2021-02-18,0,0,0,0,0,0,0,0,0,1,23,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
ВРБАС,2021-02-19,0,6,0,0,0,0,0,0,0,3,28,0,3,0,0,0,0,0,0,0,0,0,0,0,26,0
ВРБАС,2021-02-20,0,44,0,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,0,3,0,0,0,0,7,0
ВРБАС,2021-02-21,0,1,0,0,0,0,0,0,0,1,26,0,1,0,0,0,0,0,0,1,0,0,0,0,18,0
ВРБАС,2021-02-22,0,5,0,0,0,0,0,0,0,10,210,0,2,0,0,0,0,0,0,1,0,0,0,0,31,0
ВРБАС,2021-02-23,0,0,0,0,0,0,0,0,0,9,717,0,6,0,0,0,0,0,0,3,0,0,3,0,129,0
ВРБАС,2021-02-24,0,7,0,0,0,0,0,0,0,1,302,0,0,0,0,0,0,0,0,1,0,0,0,0,58,0
ВРБАС,2021-02-25,0,1,0,0,0,0,0,0,0,1,362,0,1,0,0,0,0,0,0,1,0,0,0,0,69,0
ВРБАС,2021-02-26,0,29,0,0,0,0,0,0,0,5,594,0,10,0,0,0,0,0,0,13,0,0,1,0,45,0
ВРБАС,2021-02-27,0,125,0,0,0,0,0,0,0,73,873,0,10,0,0,0,0,0,0,15,0,0,0,0,38,0
ВРБАС,2021-02-28,0,65,0,0,0,0,0,0,0,19,36,0,8,0,0,0,0,0,0,5,0,0,0,0,8,0
ВРБАС,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРБАС,2021-03-08,1,4,0,0,0,0,0,0,0,0,11,0,9,0,0,0,0,0,1,22,0,0,1,0,4,0
ВРБАС,2021-03-09,0,0,0,0,0,0,0,0,0,1,15,0,3,0,0,0,0,0,0,23,0,0,1,0,5,0
ВРБАС,2021-03-10,0,5,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,30,0,0,0,0,3,0
ВРБАС,2021-03-11,0,6,0,0,0,0,1,0,0,4,43,0,4,0,0,0,0,0,0,30,0,0,0,0,5,0
ВРБАС,2021-03-12,0,4,0,0,0,0,0,0,0,4,26,0,3,0,0,0,0,0,0,8,0,0,0,0,3,0
ВРБАС,2021-03-13,3,1,0,0,0,0,1,0,0,0,19,0,2,0,0,0,0,0,0,11,0,0,1,0,1,0
ВРБАС,2021-03-14,1,2,0,0,0,0,1,0,0,2,78,0,5,0,0,0,0,0,0,23,0,0,2,0,7,0
ВРБАС,2021-03-15,2,14,0,0,0,0,0,0,0,3,20,0,5,0,0,0,0,0,0,35,0,0,1,0,6,0
ВРБАС,2021-03-16,14,0,0,0,0,0,0,0,0,7,13,0,8,0,0,0,0,0,0,30,0,0,2,0,10,0
ВРБАС,2021-03-17,4,8,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,28,0,0,0,0,3,0
ВРБАС,2021-03-18,1,13,0,0,0,0,1,0,0,2,2,0,1,0,0,0,0,0,0,15,0,0,1,0,1,0
ВРБАС,2021-03-19,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0
ВРБАС,2021-03-20,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,4,0
ВРБАС,2021-03-21,0,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,6,0,0,1,0,3,0
ВРБАС,2021-03-22,1,7,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,20,0,0,0,0,3,0
ВРБАС,2021-03-23,2,0,0,0,0,0,1,0,0,1,6,0,1,0,0,1,0,0,1,9,0,0,1,0,2,0
ВРБАС,2021-03-24,3,11,0,0,0,0,0,0,0,1,13,0,1,0,0,0,0,0,0,10,0,0,1,0,0,0
ВРБАС,2021-03-25,3,46,0,0,1,0,1,0,0,4,6,0,0,0,0,0,0,1,0,9,0,0,1,0,2,0
ВРБАС,2021-03-26,2,5,0,0,0,0,2,0,0,0,5,0,2,0,0,0,0,0,0,30,0,0,1,0,2,0
ВРБАС,2021-03-27,17,3,0,0,1,0,56,0,0,0,79,0,4,0,0,0,1,0,0,20,0,0,3,0,7,0
ВРБАС,2021-03-28,44,7,0,0,2,0,10,0,0,0,84,0,9,0,0,1,0,0,0,46,0,0,5,0,3,0
ВРБАС,2021-03-29,27,2,0,0,0,0,1,0,0,1,8,0,4,0,0,0,0,1,0,12,0,0,2,0,3,0
ВРБАС,2021-03-30,24,0,0,0,0,0,0,0,1,0,7,0,7,0,0,0,0,0,0,20,0,0,5,0,0,0
ВРБАС,2021-03-31,97,1,0,0,18,0,1,0,0,0,12,0,5,0,0,0,0,4,0,19,0,0,5,0,3,0
ВРБАС,2021-04-01,41,5,0,0,50,0,5,0,0,0,12,0,5,0,0,0,0,1,0,26,0,0,7,0,0,0
ВРБАС,2021-04-02,207,15,0,0,171,0,37,0,0,0,38,0,32,0,0,0,0,3,0,56,0,0,19,0,3,0
ВРБАС,2021-04-03,43,3,0,0,91,0,4,0,0,0,24,0,20,0,0,0,0,28,1,32,0,0,13,0,1,0
ВРБАС,2021-04-04,17,2,0,0,5,0,0,0,0,1,11,0,6,0,0,1,0,9,0,29,0,0,3,0,0,0
ВРБАС,2021-04-05,13,3,0,0,57,0,6,0,0,0,3,0,12,0,0,0,0,10,0,19,0,0,9,0,1,0
ВРБАС,2021-04-06,13,0,0,0,61,0,4,0,0,1,17,0,5,0,0,0,0,0,0,14,0,0,40,0,1,0
ВРБАС,2021-04-07,6,1,0,0,20,0,3,0,0,0,4,0,0,0,0,0,0,0,0,7,0,0,11,0,1,0
ВРБАС,2021-04-08,7,2,0,0,36,0,4,0,0,0,32,0,3,0,0,1,0,1,0,2,0,0,7,0,0,0
