location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
ВРШАЦ,2020-10-02,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,1
ВРШАЦ,2020-10-03,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0
ВРШАЦ,2020-10-04,0,0,7,3,0,0,0,0,2,0,0,0,0,0,0,1,2,0,6,0,0,0,0,0,0,1
ВРШАЦ,2020-10-05,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1
ВРШАЦ,2020-10-06,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ВРШАЦ,2020-10-07,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
ВРШАЦ,2020-10-08,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2020-10-09,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ВРШАЦ,2020-10-10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2020-10-11,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0
ВРШАЦ,2020-10-12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,25,0,0,0,0,0,0,17
ВРШАЦ,2020-10-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ВРШАЦ,2020-10-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0
ВРШАЦ,2020-10-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,0,0,0,0,0,0,0
ВРШАЦ,2020-10-16,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2020-10-19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1
ВРШАЦ,2020-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2020-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2020-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
ВРШАЦ,2020-10-23,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
ВРШАЦ,2020-10-24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2020-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2020-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0
ВРШАЦ,2020-10-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0
ВРШАЦ,2020-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2020-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0
ВРШАЦ,2020-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
ВРШАЦ,2020-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
ВРШАЦ,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-03,0,2,0,0,0,0,0,0,0,44,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-04,0,4,0,0,5,0,0,0,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-05,0,1,0,0,1,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-06,0,4,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-07,0,6,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-08,0,16,0,0,3,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-09,0,6,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-10,0,11,0,0,1,0,0,0,0,25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-11,0,4,0,0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-17,0,42,0,0,1,0,0,0,0,17,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-18,0,33,0,0,1,0,0,0,0,37,75,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-19,0,11,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-20,0,40,0,0,1,0,0,0,0,33,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-21,0,50,0,0,3,0,0,0,0,23,12,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-22,0,3,0,0,0,0,0,0,0,8,9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-23,0,24,0,0,0,0,0,0,0,36,23,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-24,0,34,0,0,1,0,0,0,0,31,38,0,7,0,0,0,0,0,0,3,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-25,0,28,0,0,1,0,0,0,0,80,22,0,32,0,0,1,0,0,0,6,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-26,0,96,0,0,1,0,0,0,0,90,44,0,18,0,0,2,0,0,0,5,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-27,0,17,0,0,1,0,0,0,0,9,108,0,14,0,0,0,0,0,0,5,0,0,0,1,0,0
ЗАЈЕЧАР,2020-02-28,0,9,0,0,0,0,0,0,0,3,5,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0
ЗАЈЕЧАР,2020-02-29,0,7,0,0,1,0,0,0,0,11,1,0,8,0,0,0,0,0,0,6,0,0,0,0,0,0
ЗАЈЕЧАР,2020-03-01,0,9,0,0,1,0,0,0,0,15,8,0,6,0,0,0,0,0,0,22,0,0,0,0,0,0
ЗАЈЕЧАР,2020-03-02,0,22,0,0,2,0,0,0,0,55,11,0,23,0,0,1,0,0,0,60,0,0,0,0,13,0
ЗАЈЕЧАР,2020-03-03,0,42,0,0,1,0,0,0,0,88,27,0,40,0,0,0,0,0,0,35,0,0,0,0,24,0
ЗАЈЕЧАР,2020-03-04,0,10,0,0,0,0,0,0,0,13,5,0,7,0,0,0,0,0,0,20,0,0,0,0,3,0
ЗАЈЕЧАР,2020-03-05,0,3,0,0,0,0,0,0,0,3,7,0,13,0,0,0,0,0,0,21,0,0,3,0,3,0
ЗАЈЕЧАР,2020-03-06,0,4,0,0,0,0,0,0,0,7,1,0,9,0,0,0,0,0,0,8,0,0,0,0,9,0
ЗАЈЕЧАР,2020-03-07,0,1,0,0,0,0,0,0,0,1,6,0,11,0,0,0,0,0,0,5,0,0,0,0,0,0
ЗАЈЕЧАР,2020-03-08,0,1,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0,1,0
ЗАЈЕЧАР,2020-03-09,0,1,0,0,0,0,0,0,0,1,4,0,17,0,0,0,0,0,0,4,0,0,0,0,1,0
ЗАЈЕЧАР,2020-03-10,0,0,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0
ЗАЈЕЧАР,2020-03-11,0,6,0,0,0,0,0,0,0,2,8,0,25,0,0,0,0,0,0,30,0,0,0,0,3,0
ЗАЈЕЧАР,2020-03-12,1,3,0,0,2,0,3,0,0,6,0,0,37,0,0,0,0,0,0,46,0,0,0,0,7,0
ЗАЈЕЧАР,2020-03-13,3,17,0,0,7,0,4,0,0,15,3,0,57,0,0,0,0,0,0,71,0,0,3,0,5,0
ЗАЈЕЧАР,2020-03-14,1,10,0,0,1,0,1,0,0,5,3,0,34,0,0,0,0,0,0,23,0,0,4,0,2,0
ЗАЈЕЧАР,2020-03-15,2,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0
ЗАЈЕЧАР,2020-03-16,5,3,0,0,1,0,3,0,0,5,0,0,21,0,0,0,0,0,0,30,0,0,3,0,3,0
ЗАЈЕЧАР,2020-03-17,1,5,0,0,9,0,19,0,0,5,0,0,46,0,0,0,0,0,0,48,0,0,18,0,3,0
ЗАЈЕЧАР,2020-03-18,1,6,0,0,9,0,19,0,0,9,2,0,46,0,0,0,0,0,0,48,0,0,18,0,4,0
ЗАЈЕЧАР,2020-03-19,6,2,0,0,1,0,65,0,0,11,1,0,28,0,0,0,0,0,0,46,0,0,11,0,7,0
ЗАЈЕЧАР,2020-03-20,38,3,0,0,65,0,61,0,0,26,10,0,73,0,0,0,0,0,0,39,0,0,13,0,10,0
ЗАЈЕЧАР,2020-03-21,1,1,0,0,17,0,5,0,0,1,1,0,11,0,0,0,0,0,0,5,0,0,1,0,0,0
ЗАЈЕЧАР,2020-03-22,3,0,0,0,15,0,12,0,0,2,0,0,13,0,0,0,0,0,0,10,0,0,5,0,3,0
ЗАЈЕЧАР,2020-03-23,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ЗАЈЕЧАР,2020-03-24,1,0,0,0,1,0,1,0,0,1,1,0,4,0,0,0,0,0,0,1,0,0,3,0,1,0
ЗАЈЕЧАР,2020-03-25,1,1,0,0,0,0,1,0,0,1,1,0,4,0,0,0,0,0,0,1,0,0,3,0,1,0
ЗАЈЕЧАР,2020-03-26,0,0,0,0,1,0,0,0,0,1,0,0,5,0,0,0,0,0,0,1,0,0,1,0,1,0
ЗАЈЕЧАР,2020-03-27,1,1,0,0,3,0,16,0,0,2,1,0,8,0,0,0,0,0,0,3,0,0,3,0,1,0
ЗАЈЕЧАР,2020-03-28,1,1,0,0,13,0,0,0,0,12,1,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0
ЗАЈЕЧАР,2020-03-29,2,0,0,0,2,0,3,0,0,1,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0
ЗАЈЕЧАР,2020-03-30,5,0,0,0,31,0,15,0,0,1,0,0,13,0,0,0,0,1,0,10,0,0,7,0,2,0
ЗАЈЕЧАР,2020-03-31,3,0,0,0,13,0,3,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0
ЗАЈЕЧАР,2020-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2020-04-02,1,0,0,0,3,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2020-04-03,1,1,0,0,11,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2020-04-04,3,1,0,0,160,0,70,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,1,0,0,0
ЗАЈЕЧАР,2020-04-05,8,1,0,0,126,0,39,0,0,0,2,0,0,0,0,0,0,3,0,9,0,0,9,0,1,0
ЗАЈЕЧАР,2020-04-06,4,0,0,0,111,0,26,0,0,0,1,0,32,0,0,0,0,0,0,0,0,0,7,0,0,0
ЗАЈЕЧАР,2020-04-07,2,1,0,0,112,0,47,0,0,0,3,0,22,0,0,0,0,0,0,5,0,0,4,0,3,0
ЗАЈЕЧАР,2020-04-08,5,2,0,0,347,0,110,0,0,0,7,0,15,0,0,0,0,0,0,8,0,0,5,0,1,0
ЗАЈЕЧАР,2020-04-09,14,4,0,0,684,0,392,0,0,0,20,0,58,0,0,0,0,0,0,3,0,0,3,0,1,0
ЗАЈЕЧАР,2020-04-10,4,1,0,0,378,0,238,0,0,0,3,0,36,0,0,0,0,3,0,1,0,0,4,0,3,0
ЗАЈЕЧАР,2020-04-11,3,0,0,0,234,0,234,0,0,0,1,0,31,0,0,0,0,0,0,0,0,0,5,0,2,0
ЗАЈЕЧАР,2020-04-12,3,0,0,0,211,0,178,0,0,0,1,0,24,0,0,0,0,0,0,0,0,0,5,0,1,0
ЗАЈЕЧАР,2020-04-13,2,0,0,0,191,0,647,0,0,0,4,0,14,0,0,0,0,19,0,0,0,0,4,0,0,0
ЗАЈЕЧАР,2020-04-14,1,0,0,0,436,0,820,0,0,0,11,0,32,0,0,0,0,5,0,0,0,0,9,0,0,0
ЗАЈЕЧАР,2020-04-15,0,0,0,0,38,0,70,0,0,0,0,0,15,0,0,0,0,1,0,0,0,0,9,0,0,0
ЗАЈЕЧАР,2020-04-16,1,0,0,0,29,0,224,0,0,0,1,0,7,4,0,0,0,3,0,0,0,0,17,0,0,0
ЗАЈЕЧАР,2020-04-17,7,0,0,0,103,0,453,0,0,0,3,0,20,12,4,0,0,69,0,0,0,0,26,0,0,7
ЗАЈЕЧАР,2020-04-18,9,0,0,0,36,0,132,0,0,0,3,0,14,9,7,0,0,19,0,0,0,0,24,0,0,28
ЗАЈЕЧАР,2020-04-19,9,0,0,0,32,0,297,0,0,0,20,0,22,10,3,0,0,48,0,0,0,0,43,0,0,34
ЗАЈЕЧАР,2020-04-20,5,0,0,0,24,0,9,0,0,0,1,0,5,2,6,0,0,6,0,0,0,0,3,0,0,42
ЗАЈЕЧАР,2020-04-21,11,0,0,0,8,0,6,0,0,0,1,0,2,5,6,1,0,5,0,0,0,0,4,0,0,20
ЗАЈЕЧАР,2020-04-22,32,0,0,0,12,0,3,0,0,0,1,0,5,14,35,1,0,17,0,0,0,0,1,0,0,67
ЗАЈЕЧАР,2020-04-23,131,0,0,0,5,0,9,0,0,0,1,0,20,19,75,0,0,16,0,0,0,0,7,0,0,95
ЗАЈЕЧАР,2020-04-24,348,0,0,0,14,0,25,0,0,0,8,0,20,24,28,4,0,57,0,0,0,0,1,0,0,138
ЗАЈЕЧАР,2020-04-25,376,0,0,0,29,0,6,0,0,0,7,0,10,20,35,6,0,176,0,0,0,0,2,0,0,98
ЗАЈЕЧАР,2020-04-26,108,0,0,0,10,0,6,0,0,0,3,0,6,6,18,4,0,32,0,0,0,0,0,0,0,40
ЗАЈЕЧАР,2020-04-27,72,0,0,0,7,0,6,0,0,0,0,0,3,45,4,0,0,86,0,0,0,0,2,0,0,189
ЗАЈЕЧАР,2020-04-28,22,0,0,0,2,0,3,0,0,0,0,0,0,20,5,0,0,44,0,0,0,0,1,0,0,76
ЗАЈЕЧАР,2020-04-29,59,0,0,0,1,0,0,0,0,0,1,0,0,9,11,0,0,48,0,0,0,0,0,0,0,130
ЗАЈЕЧАР,2020-04-30,76,0,0,0,2,0,4,0,0,0,0,0,0,9,2,0,0,105,0,0,0,0,2,0,0,45
ЗАЈЕЧАР,2020-05-01,59,0,0,0,1,0,5,0,0,0,1,0,0,10,5,1,0,99,0,0,0,0,0,0,0,71
ЗАЈЕЧАР,2020-05-02,22,0,0,0,1,0,1,0,0,0,3,0,0,7,10,4,0,59,0,0,0,0,0,0,0,31
ЗАЈЕЧАР,2020-05-03,44,0,0,0,3,0,0,0,0,0,1,0,0,12,5,9,0,94,0,0,0,0,0,0,0,17
ЗАЈЕЧАР,2020-05-04,50,0,0,0,9,0,3,0,0,0,1,0,58,9,11,5,0,5,0,0,0,0,0,0,0,10
ЗАЈЕЧАР,2020-05-05,53,0,0,0,3,0,1,0,0,0,0,0,94,13,57,7,0,0,0,0,0,0,0,0,0,48
ЗАЈЕЧАР,2020-05-06,24,0,0,0,0,0,0,0,0,0,4,0,40,8,14,12,0,24,0,0,0,0,0,0,0,48
ЗАЈЕЧАР,2020-05-07,24,0,0,0,5,0,0,0,0,0,0,0,24,7,20,33,0,7,0,0,0,0,0,0,0,7
ЗАЈЕЧАР,2020-05-08,23,0,0,0,4,0,1,0,0,0,0,0,30,6,17,22,0,10,0,0,0,0,0,0,0,10
ЗАЈЕЧАР,2020-05-09,24,0,0,0,0,0,1,0,0,0,0,0,53,5,63,0,0,12,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2020-05-10,56,0,0,0,17,0,1,0,0,0,22,0,63,17,52,18,0,34,0,0,0,0,0,0,0,24
ЗАЈЕЧАР,2020-05-11,81,0,0,0,12,0,0,0,0,0,29,0,41,8,46,109,0,0,0,0,0,0,26,0,0,48
ЗАЈЕЧАР,2020-05-12,48,0,0,0,11,0,3,0,0,0,51,0,73,9,28,53,0,0,0,0,0,0,57,0,0,17
ЗАЈЕЧАР,2020-05-13,13,0,0,0,1,0,0,0,0,0,7,0,20,5,7,46,0,0,0,0,0,0,13,0,0,5
ЗАЈЕЧАР,2020-05-14,21,0,0,0,2,0,1,0,0,0,18,0,13,8,26,54,0,0,0,0,0,0,18,0,0,11
ЗАЈЕЧАР,2020-05-15,24,0,0,0,5,0,0,0,0,0,36,0,46,6,24,95,0,0,0,0,0,0,38,0,0,15
ЗАЈЕЧАР,2020-05-16,11,0,0,0,1,0,0,0,0,0,17,0,32,3,8,35,0,0,0,0,0,0,31,0,0,18
ЗАЈЕЧАР,2020-05-17,8,0,0,0,0,0,0,0,0,0,22,0,13,2,14,34,0,0,0,0,0,0,19,0,0,15
ЗАЈЕЧАР,2020-05-18,3,0,0,0,1,0,0,0,0,0,4,0,5,0,14,0,0,0,36,0,0,0,13,0,0,15
ЗАЈЕЧАР,2020-05-19,2,0,0,0,0,0,0,0,0,0,13,0,0,1,3,164,0,0,0,0,0,0,12,0,0,63
ЗАЈЕЧАР,2020-05-20,1,0,0,1,0,0,0,0,0,0,17,0,0,0,1,60,0,0,0,0,0,0,7,0,0,23
ЗАЈЕЧАР,2020-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ЗАЈЕЧАР,2020-05-22,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,34,0,0,0,0,0,0,22,0,0,28
ЗАЈЕЧАР,2020-05-23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,9
ЗАЈЕЧАР,2020-05-24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,3,0,0,16
ЗАЈЕЧАР,2020-05-25,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40,0,0,0,0,0,0,0,0,0,3
ЗАЈЕЧАР,2020-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3
ЗАЈЕЧАР,2020-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,7
ЗАЈЕЧАР,2020-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6,1,0,5
ЗАЈЕЧАР,2020-05-29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0,0,0,0,1,0,2,0,0,7
ЗАЈЕЧАР,2020-05-30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1
ЗАЈЕЧАР,2020-05-31,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,17,0,0,0,0,0,0,2,3,0,5
ЗАЈЕЧАР,2020-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,1,0,2
ЗАЈЕЧАР,2020-06-02,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,72,0,0,1,0,0,0,5,0,0,1
ЗАЈЕЧАР,2020-06-03,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,41,0,1,22,0,0,0,1,7,0,3
ЗАЈЕЧАР,2020-06-04,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,18,0,5,26,0,0,0,1,0,0,2
ЗАЈЕЧАР,2020-06-05,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,15,0,1,12,0,0,0,5,15,0,16
ЗАЈЕЧАР,2020-06-06,0,0,0,1,0,0,0,0,0,0,19,0,0,0,0,18,0,0,9,0,0,1,5,2,0,17
ЗАЈЕЧАР,2020-06-07,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,22,0,0,8,0,0,0,2,2,0,16
ЗАЈЕЧАР,2020-06-08,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,4,0,0,4,6,2,0,9
ЗАЈЕЧАР,2020-06-09,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,0,2,0,0,0,2,1,0,8
ЗАЈЕЧАР,2020-06-10,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,5,0,0,1,0,0,0,0,1,0,31
ЗАЈЕЧАР,2020-06-11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,0,0,0,1,0,0,38
ЗАЈЕЧАР,2020-06-12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,1,4,0,42
ЗАЈЕЧАР,2020-06-13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3
ЗАЈЕЧАР,2020-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ЗАЈЕЧАР,2020-06-15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,17,0,22
ЗАЈЕЧАР,2020-06-16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,9,0,49
ЗАЈЕЧАР,2020-06-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,10,0,55
ЗАЈЕЧАР,2020-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,3,0,36,0,49
ЗАЈЕЧАР,2020-06-19,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,24,0,0,0,0,51,0,54
ЗАЈЕЧАР,2020-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,22,0,39
ЗАЈЕЧАР,2020-06-21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,0,0,0,0,33,0,25
ЗАЈЕЧАР,2020-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10
ЗАЈЕЧАР,2020-06-23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8,0,30
ЗАЈЕЧАР,2020-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,7,0,0,0,0,7,0,123
ЗАЈЕЧАР,2020-06-25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,0,30
ЗАЈЕЧАР,2020-06-26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,46
ЗАЈЕЧАР,2020-06-27,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,54
ЗАЈЕЧАР,2020-06-28,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,54
ЗАЈЕЧАР,2020-06-29,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,7,0,66
ЗАЈЕЧАР,2020-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,3,0,69
ЗАЈЕЧАР,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,40
ЗАЈЕЧАР,2020-07-02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,3,0,40
ЗАЈЕЧАР,2020-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,15
ЗАЈЕЧАР,2020-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,10
ЗАЈЕЧАР,2020-07-05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,7
ЗАЈЕЧАР,2020-07-06,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,31
ЗАЈЕЧАР,2020-07-07,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,14
ЗАЈЕЧАР,2020-07-08,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,48
ЗАЈЕЧАР,2020-07-09,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,47
ЗАЈЕЧАР,2020-07-10,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,41
ЗАЈЕЧАР,2020-07-11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,4,0,0,0,0,2,0,30
ЗАЈЕЧАР,2020-07-12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,3,0,18
ЗАЈЕЧАР,2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,25
ЗАЈЕЧАР,2020-07-14,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,50
ЗАЈЕЧАР,2020-07-15,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,2,0,4,0,0,0,0,1,0,56
