location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
КУЛА,2019-07-31,0,0,12,1,0,0,0,0,4,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,163
КУЛА,2019-08-01,0,0,5,5,0,0,0,0,3,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,58
КУЛА,2019-08-02,0,0,4,4,0,0,0,0,6,0,0,0,0,0,0,0,1,0,6,0,0,0,0,1,0,146
КУЛА,2019-08-03,0,0,6,9,0,0,0,0,0,0,2,0,0,0,0,1,3,0,12,0,0,0,0,0,0,197
КУЛА,2019-08-04,0,0,11,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,163
КУЛА,2019-08-05,0,0,44,13,0,7,0,0,9,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,328
КУЛА,2019-08-06,0,0,62,12,0,10,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,163
КУЛА,2019-08-07,0,0,79,12,0,4,0,0,7,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,0,225
КУЛА,2019-08-08,0,0,128,11,0,7,0,0,9,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0,145
КУЛА,2019-08-09,0,0,103,13,0,6,0,0,7,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,322
КУЛА,2019-08-10,0,0,95,14,0,15,0,0,9,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,366
КУЛА,2019-08-11,0,0,153,12,0,11,0,0,9,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,328
КУЛА,2019-08-12,0,0,115,9,0,11,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,323
КУЛА,2019-08-13,0,0,136,8,0,9,0,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,237
КУЛА,2019-08-14,0,0,115,3,0,6,0,0,4,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,70
КУЛА,2019-08-15,0,0,91,2,0,4,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,255
КУЛА,2019-08-16,0,0,173,1,0,7,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,290
КУЛА,2019-08-17,0,0,151,1,0,8,0,0,9,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,327
КУЛА,2019-08-18,0,0,492,2,0,8,0,0,10,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,373
КУЛА,2019-08-19,0,0,242,0,0,4,0,0,6,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,209
КУЛА,2019-08-20,0,0,563,0,0,6,0,0,6,0,0,0,0,0,0,0,5,0,7,0,0,0,0,0,0,152
КУЛА,2019-08-21,0,0,152,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,105
КУЛА,2019-08-22,0,0,626,0,0,9,0,0,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,267
КУЛА,2019-08-23,0,0,482,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,218
КУЛА,2019-08-24,0,0,364,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,9,0,0,0,0,0,0,133
КУЛА,2019-08-25,0,0,167,0,0,1,0,0,27,0,0,0,0,0,0,0,5,0,8,0,0,0,0,0,0,138
КУЛА,2019-08-26,0,0,529,0,0,4,0,0,11,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,62
КУЛА,2019-08-27,0,0,321,0,0,6,0,0,13,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,65
КУЛА,2019-08-28,0,0,166,0,0,2,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,21
КУЛА,2019-08-29,0,0,425,0,0,9,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21
КУЛА,2019-08-30,0,0,177,1,0,1,0,0,6,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,18
КУЛА,2019-08-31,0,0,260,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,42
КУЛА,2019-09-01,0,0,192,1,0,1,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,49
КУЛА,2019-09-02,0,0,436,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,69
КУЛА,2019-09-03,0,0,231,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58
КУЛА,2019-09-04,0,0,124,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11
КУЛА,2019-09-05,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24
КУЛА,2019-09-06,0,0,178,1,0,0,0,0,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,22
КУЛА,2019-09-07,0,0,111,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,41
КУЛА,2019-09-08,0,0,105,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,36
КУЛА,2019-09-09,0,0,102,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22
КУЛА,2019-09-10,0,0,307,1,0,0,0,0,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,31
КУЛА,2019-09-11,0,0,215,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,42
КУЛА,2019-09-12,0,0,105,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,18
КУЛА,2019-09-13,0,0,118,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,24
КУЛА,2019-09-14,0,0,269,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11
КУЛА,2019-09-15,0,0,216,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,12
КУЛА,2019-09-16,0,0,128,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,11,0,0,0,0,0,0,15
КУЛА,2019-09-17,0,0,82,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,11
КУЛА,2019-09-18,0,0,45,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,6
КУЛА,2019-09-19,0,0,52,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,11
КУЛА,2019-09-20,0,0,26,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,6
КУЛА,2019-09-21,0,0,62,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3
КУЛА,2019-09-22,0,0,48,1,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,3
КУЛА,2019-09-23,0,0,56,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
КУЛА,2019-09-24,0,0,24,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
КУЛА,2019-09-25,0,0,12,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
КУЛА,2019-09-26,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
КУЛА,2019-09-27,0,0,11,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
КУЛА,2019-09-28,0,0,18,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9
КУЛА,2019-09-29,0,0,23,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11
КУЛА,2019-09-30,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
КУЛА,2019-10-01,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5
КУЛА,2019-10-02,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
КУЛА,2019-10-03,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
КУЛА,2019-10-04,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,4
КУЛА,2019-10-05,0,0,17,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
КУЛА,2019-10-06,0,0,6,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
КУЛА,2019-10-07,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,8
КУЛА,2019-10-08,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
КУЛА,2019-10-09,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6
КУЛА,2019-10-10,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
КУЛА,2019-10-11,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
КУЛА,2019-10-12,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5
КУЛА,2019-10-13,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5
КУЛА,2019-10-14,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
КУЛА,2019-10-15,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
КУЛА,2019-10-16,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
КУЛА,2019-10-17,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
КУЛА,2019-10-18,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
КУЛА,2019-10-19,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
КУЛА,2019-10-20,0,0,11,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
КУЛА,2019-10-21,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
КУЛА,2019-10-22,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
КУЛА,2019-10-23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
КУЛА,2019-10-24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
КУЛА,2019-10-25,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
КУЛА,2019-10-26,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
КУЛА,2019-10-27,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
ЛОЗНИЦА,2019-02-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-02-08,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-02-09,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-02-10,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-02-11,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-02-12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-02-13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-02-15,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-02-16,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-02-17,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-02-18,0,13,0,0,0,0,0,0,0,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-02-19,0,16,0,0,0,0,0,0,0,56,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-02-20,0,31,0,0,0,0,0,0,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-02-21,0,28,0,0,0,0,0,0,0,32,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-02-22,0,12,0,0,0,0,0,0,0,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-02-23,0,16,0,0,0,0,0,0,0,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-02-24,0,19,0,0,0,0,0,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-02-25,0,12,0,0,0,0,1,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-02-26,0,25,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-02-27,1,36,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-02-28,1,23,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-03-01,0,19,0,0,0,0,1,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-03-02,0,10,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-03-03,1,5,0,0,0,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-03-04,0,0,0,0,1,0,1,0,0,0,16,0,2,0,0,0,0,0,0,0,0,0,0,0,18,0
ЛОЗНИЦА,2019-03-05,1,0,0,0,2,0,0,0,0,1,27,0,5,0,0,0,0,0,0,3,0,0,0,0,27,0
ЛОЗНИЦА,2019-03-06,0,0,0,0,3,0,0,0,0,0,98,0,23,0,0,0,0,0,0,27,0,0,2,0,68,0
ЛОЗНИЦА,2019-03-07,2,0,0,0,0,0,5,0,0,2,169,0,43,0,0,0,0,0,0,18,0,0,2,0,149,0
ЛОЗНИЦА,2019-03-08,0,7,0,0,1,0,0,0,0,0,170,0,76,0,0,0,0,0,0,11,0,0,0,0,97,0
ЛОЗНИЦА,2019-03-09,0,0,0,0,0,0,0,0,0,0,19,0,32,0,0,0,0,0,0,0,0,0,0,0,52,0
ЛОЗНИЦА,2019-03-10,0,8,0,0,0,0,1,0,0,2,25,0,53,0,0,0,0,0,0,0,0,0,1,0,30,0
ЛОЗНИЦА,2019-03-11,3,0,0,0,3,0,0,0,0,0,23,0,12,0,0,0,0,0,0,2,0,0,8,0,6,0
ЛОЗНИЦА,2019-03-12,5,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,5,0,0,1,0,11,0
ЛОЗНИЦА,2019-03-13,2,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,2,0,0,2,0,1,0
ЛОЗНИЦА,2019-03-14,11,0,0,0,1,0,0,0,0,0,4,0,3,0,0,0,0,0,0,1,0,0,5,0,5,0
ЛОЗНИЦА,2019-03-15,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,3,0,7,0
ЛОЗНИЦА,2019-03-16,3,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
ЛОЗНИЦА,2019-03-17,12,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,1,0,4,0
ЛОЗНИЦА,2019-03-18,6,0,0,0,1,0,1,0,0,1,89,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-03-19,11,0,0,0,0,0,0,0,0,2,27,0,6,0,0,0,0,0,0,0,0,0,1,0,1,0
ЛОЗНИЦА,2019-03-20,8,0,0,0,0,0,0,0,0,1,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-03-21,9,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0
ЛОЗНИЦА,2019-03-22,13,0,0,0,1,0,1,0,0,12,20,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-03-23,10,0,0,0,3,0,1,0,0,2,65,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0
ЛОЗНИЦА,2019-03-24,14,0,0,0,1,0,1,0,0,8,121,0,11,0,0,0,0,0,0,0,0,0,0,0,12,0
ЛОЗНИЦА,2019-03-25,15,0,1,0,4,0,2,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
ЛОЗНИЦА,2019-03-26,4,1,0,0,11,0,2,0,0,1,31,0,2,0,0,0,0,0,0,1,0,0,40,0,1,0
ЛОЗНИЦА,2019-03-27,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,24,0,0,0
ЛОЗНИЦА,2019-03-28,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0
ЛОЗНИЦА,2019-03-29,0,0,0,0,1,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,28,0,3,0
ЛОЗНИЦА,2019-03-30,2,0,0,0,12,0,0,0,0,0,35,0,0,2,0,0,0,0,0,2,0,0,37,0,1,0
ЛОЗНИЦА,2019-03-31,10,2,0,0,15,0,2,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,39,0,2,0
ЛОЗНИЦА,2019-04-01,14,0,0,0,89,0,0,0,0,0,13,1,35,65,0,0,0,0,0,0,0,0,15,0,1,0
ЛОЗНИЦА,2019-04-02,0,0,0,0,67,0,1,0,0,0,21,3,37,34,0,0,0,0,0,0,0,0,19,0,0,0
ЛОЗНИЦА,2019-04-03,10,0,0,0,113,0,0,0,0,0,32,0,3,65,0,0,0,0,0,0,0,0,23,0,1,0
ЛОЗНИЦА,2019-04-04,13,0,0,0,156,0,0,0,0,0,15,1,12,87,0,0,0,0,0,0,0,0,18,0,0,0
ЛОЗНИЦА,2019-04-05,26,0,0,0,207,0,0,0,0,0,7,2,11,113,0,0,0,0,0,0,0,0,19,0,0,0
ЛОЗНИЦА,2019-04-06,11,0,0,0,32,1,0,0,0,0,11,2,123,0,0,0,0,0,0,0,0,0,2,0,0,0
ЛОЗНИЦА,2019-04-07,31,0,0,0,59,1,0,0,0,0,15,1,206,0,0,0,0,0,0,2,0,0,4,0,0,0
ЛОЗНИЦА,2019-04-08,7,0,0,0,10,0,0,0,0,0,24,2,0,168,32,0,0,13,0,0,0,0,27,0,0,0
ЛОЗНИЦА,2019-04-09,11,0,0,0,9,0,0,0,0,0,21,0,2,261,79,0,0,40,0,0,0,0,16,0,0,0
ЛОЗНИЦА,2019-04-10,2,0,0,0,8,0,0,0,0,0,8,1,2,205,101,0,0,20,0,0,2,0,7,0,0,0
ЛОЗНИЦА,2019-04-11,15,0,0,0,2,0,0,0,0,0,5,0,1,19,31,0,0,13,0,0,0,0,9,0,0,0
ЛОЗНИЦА,2019-04-12,0,0,0,0,2,0,0,0,0,0,3,0,0,2,0,0,0,5,0,0,0,0,3,0,0,0
ЛОЗНИЦА,2019-04-13,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,4,0,0,7,0,0,0,0,0
ЛОЗНИЦА,2019-04-14,0,0,0,0,2,0,0,0,0,0,2,0,1,25,58,0,0,2,0,0,11,0,5,0,0,0
ЛОЗНИЦА,2019-04-15,21,0,0,0,121,0,0,0,0,0,1,4,12,123,41,2,0,0,0,0,1,0,11,0,0,0
ЛОЗНИЦА,2019-04-16,16,0,0,0,36,0,0,0,0,0,1,0,15,35,27,0,0,2,0,0,0,0,17,0,0,0
ЛОЗНИЦА,2019-04-17,53,0,0,0,27,0,0,0,0,0,1,1,0,78,52,0,0,1,0,0,5,0,8,0,0,0
ЛОЗНИЦА,2019-04-18,41,0,0,0,59,0,0,0,0,0,0,2,0,85,118,0,0,1,0,0,4,0,12,0,0,0
ЛОЗНИЦА,2019-04-19,15,0,0,0,235,0,0,0,0,0,0,1,0,232,210,0,0,0,0,0,0,0,15,0,0,0
ЛОЗНИЦА,2019-04-20,25,0,0,0,370,0,0,0,0,0,0,0,2,304,189,0,0,3,0,0,0,0,2,0,0,0
ЛОЗНИЦА,2019-04-21,10,0,0,0,151,0,0,0,0,0,0,1,1,213,138,0,0,1,0,0,12,0,0,0,0,0
ЛОЗНИЦА,2019-04-22,38,0,0,0,85,0,0,0,0,0,2,13,12,76,74,4,0,0,0,0,56,0,16,0,0,1
ЛОЗНИЦА,2019-04-23,97,0,0,0,63,0,0,0,0,0,1,15,2,53,86,4,0,1,2,0,61,0,5,0,0,5
ЛОЗНИЦА,2019-04-24,102,0,0,0,51,0,0,0,0,0,1,22,14,104,120,0,0,0,1,0,89,0,7,0,0,0
ЛОЗНИЦА,2019-04-25,56,0,0,0,34,0,0,0,0,0,0,11,11,37,95,0,0,2,0,0,53,0,25,0,0,2
ЛОЗНИЦА,2019-04-26,92,0,0,0,29,0,0,0,0,0,0,34,19,28,89,14,0,0,0,0,42,0,2,0,0,0
ЛОЗНИЦА,2019-04-27,60,0,0,0,24,0,0,0,0,0,0,5,5,35,70,6,0,0,0,0,25,0,7,0,0,10
ЛОЗНИЦА,2019-04-28,16,0,0,0,4,0,0,0,0,0,0,8,0,27,52,9,0,0,0,0,11,0,11,0,0,0
ЛОЗНИЦА,2019-04-29,3,0,0,0,11,0,0,0,0,0,1,1,1,36,23,11,1,0,2,3,2,0,0,0,0,4
ЛОЗНИЦА,2019-04-30,2,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,0,0,1,3,1,0,1,0,0,1
ЛОЗНИЦА,2019-05-01,0,0,0,0,13,0,0,0,0,0,1,1,0,0,1,0,0,2,1,0,3,0,2,0,0,0
ЛОЗНИЦА,2019-05-02,0,0,0,0,8,0,0,0,0,0,0,0,0,15,1,19,0,0,1,0,0,0,0,0,0,1
ЛОЗНИЦА,2019-05-03,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,0,0,2,1,3,0,0,0,0,0
ЛОЗНИЦА,2019-05-04,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,3,0,0,0
ЛОЗНИЦА,2019-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
ЛОЗНИЦА,2019-05-06,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,3,0,0,1,0,2,0,1,0,0,2
ЛОЗНИЦА,2019-05-07,3,0,0,0,1,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-05-08,1,0,0,0,5,0,0,0,0,0,0,1,0,2,0,11,0,0,1,0,2,0,2,0,0,1
ЛОЗНИЦА,2019-05-09,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,12,0,0,2,0,0,2,0,0,0,1
ЛОЗНИЦА,2019-05-10,0,0,0,0,3,0,0,0,0,0,0,0,0,16,5,6,0,0,4,0,2,0,2,0,0,2
ЛОЗНИЦА,2019-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,20,0,0,7,0,1,0,4,0,0,1
ЛОЗНИЦА,2019-05-12,0,0,0,0,2,0,0,0,0,0,0,1,0,5,2,15,0,0,0,0,0,1,4,0,0,2
ЛОЗНИЦА,2019-05-13,0,0,0,0,3,4,0,0,0,0,12,0,0,1,0,2,2,0,8,0,0,2,2,0,0,4
ЛОЗНИЦА,2019-05-14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-05-16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ЛОЗНИЦА,2019-05-17,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,4
ЛОЗНИЦА,2019-05-18,0,0,0,0,1,2,0,0,0,0,3,0,0,1,0,1,0,0,5,0,0,0,2,0,0,2
ЛОЗНИЦА,2019-05-19,0,0,0,0,1,5,0,0,0,0,6,0,0,2,0,3,0,0,11,0,2,3,0,0,0,2
ЛОЗНИЦА,2019-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2019-05-23,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,1,0,0,0,0
ЛОЗНИЦА,2019-05-24,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,11,0,0,13,0,0,1,0,0,0,0
ЛОЗНИЦА,2019-05-25,0,0,0,0,0,31,0,0,0,0,0,0,0,1,2,8,0,0,21,0,0,0,0,0,0,2
ЛОЗНИЦА,2019-05-26,0,0,0,0,0,24,0,0,0,0,1,0,0,0,0,6,0,0,12,0,0,0,0,0,0,1
ЛОЗНИЦА,2019-05-27,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,12,0,0,21,0,0,1,0,1,0,31
ЛОЗНИЦА,2019-05-28,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,20,0,0,18,0,0,1,0,2,0,13
ЛОЗНИЦА,2019-05-29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0,0,23,0,0,0,0,0,0,11
ЛОЗНИЦА,2019-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,6,0,0,0,0,1,0,10
ЛОЗНИЦА,2019-05-31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0
