location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
БЕЧЕЈ,2016-06-03,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,2,1,0,25,0,0,2,2,3,0,17
БЕЧЕЈ,2016-06-04,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,18,0,0,1,0,1,0,60
БЕЧЕЈ,2016-06-05,0,0,2,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,20,0,0,2,0,1,0,95
БЕЧЕЈ,2016-06-06,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,4,0,0,119,0,0,11,1,1,0,87
БЕЧЕЈ,2016-06-07,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,10,3,0,157,0,0,5,0,1,0,71
БЕЧЕЈ,2016-06-08,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,8,2,0,119,0,0,10,0,3,0,137
БЕЧЕЈ,2016-06-09,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,1,2,0,126,0,0,12,0,2,0,220
БЕЧЕЈ,2016-06-10,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,3,1,0,61,0,0,7,0,3,0,150
БЕЧЕЈ,2016-06-11,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,10,0,0,4,0,2,0,19
БЕЧЕЈ,2016-06-12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,7,0,16
БЕЧЕЈ,2016-06-13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,5,0,0,0,0,0,0,5
БЕЧЕЈ,2016-06-14,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,10,1,0,25,0,0,1,0,17,0,99
БЕЧЕЈ,2016-06-15,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,20,8,0,42,0,0,3,0,44,0,42
БЕЧЕЈ,2016-06-16,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,17,6,0,77,0,0,12,0,21,0,181
БЕЧЕЈ,2016-06-17,0,0,1,1,0,1,0,0,0,0,6,0,0,0,0,1,7,0,114,0,0,12,0,47,0,129
БЕЧЕЈ,2016-06-18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,13,0,0,1,0,10,0,23
БЕЧЕЈ,2016-06-19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,0,0,0,1,0,15
БЕЧЕЈ,2016-06-20,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,6,0,0,1,1,0,0,79
БЕЧЕЈ,2016-06-21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,22
БЕЧЕЈ,2016-06-22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,25,0,0,4,0,0,0,100
БЕЧЕЈ,2016-06-23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,37,0,0,3,0,0,0,154
БЕЧЕЈ,2016-06-24,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,260,0,0,8,0,12,0,82
БЕЧЕЈ,2016-06-25,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,88,0,0,4,0,7,0,86
БЕЧЕЈ,2016-06-26,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,8,0,58,0,0,7,0,1,0,70
БЕЧЕЈ,2016-06-27,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,3,0,8,0,0,1,0,0,0,14
БЕЧЕЈ,2016-06-28,0,0,0,0,0,6,0,0,2,0,2,0,0,0,0,0,3,0,6,0,0,0,0,0,0,25
БЕЧЕЈ,2016-06-29,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,19,0,0,1,0,1,0,67
БЕЧЕЈ,2016-06-30,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,1,0,7,0,0,1,0,0,0,31
БЕЧЕЈ,2016-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,12,0,0,0,0,0,0,29
БЕЧЕЈ,2016-07-02,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,5,0,0,0,0,1,0,16
БЕЧЕЈ,2016-07-03,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,9,0,0,1,0,0,0,21
БЕЧЕЈ,2016-07-04,0,0,3,1,0,7,0,0,6,0,0,0,0,0,0,1,12,0,20,0,0,3,0,1,0,145
БЕЧЕЈ,2016-07-05,0,0,5,0,0,8,0,0,0,0,0,0,0,0,0,0,24,0,47,0,0,1,0,1,0,253
БЕЧЕЈ,2016-07-06,0,0,2,1,0,5,0,0,5,0,0,0,0,0,0,1,10,0,31,0,0,1,0,1,0,164
БЕЧЕЈ,2016-07-07,0,0,1,2,0,2,0,0,1,0,2,0,0,0,0,1,4,0,16,0,0,4,0,1,0,119
БЕЧЕЈ,2016-07-08,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,10,0,18,0,0,0,0,0,0,78
БЕЧЕЈ,2016-07-09,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,19,0,0,0,0,1,0,60
БЕЧЕЈ,2016-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,12,0,0,0,0,2,0,50
БЕЧЕЈ,2016-07-11,0,0,2,1,0,6,0,0,2,0,0,0,0,0,0,1,27,0,45,0,0,0,0,0,0,203
БЕЧЕЈ,2016-07-12,0,0,8,3,0,6,0,0,2,0,0,0,0,0,0,0,32,0,47,0,0,1,0,0,0,268
БЕЧЕЈ,2016-07-13,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,17,0,17,0,0,1,0,1,0,147
БЕЧЕЈ,2016-07-14,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,4,0,6,0,0,4,0,2,0,33
БЕЧЕЈ,2016-07-15,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,8,0,0,1,0,1,0,41
БЕЧЕЈ,2016-07-16,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,34
БЕЧЕЈ,2016-07-17,0,0,4,3,0,3,0,0,1,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,101
БЕЧЕЈ,2016-07-18,0,0,2,0,0,13,0,0,7,0,0,0,0,0,0,0,5,0,93,0,0,0,0,1,0,151
БЕЧЕЈ,2016-07-19,0,0,0,1,0,3,0,0,10,0,0,0,0,0,0,0,16,0,27,0,0,0,0,0,0,120
БЕЧЕЈ,2016-07-20,0,0,3,0,0,3,0,0,14,0,1,0,0,0,0,0,8,0,41,0,0,0,0,0,0,110
БЕЧЕЈ,2016-07-21,0,0,3,5,0,7,0,0,5,0,0,0,0,0,0,0,4,0,69,0,0,1,0,1,0,415
БЕЧЕЈ,2016-07-22,0,0,4,5,0,14,0,0,8,0,0,0,0,0,0,0,10,0,40,0,0,0,0,1,0,747
БЕЧЕЈ,2016-07-23,0,0,6,8,0,7,0,0,5,0,1,0,0,0,0,1,8,0,39,0,0,1,0,0,0,694
БЕЧЕЈ,2016-07-24,0,0,5,0,0,5,0,0,5,0,1,0,0,0,0,1,12,0,76,0,0,2,0,0,0,730
БЕЧЕЈ,2016-07-25,0,0,7,0,0,3,0,0,8,0,1,0,0,0,0,0,8,0,67,0,0,0,0,0,0,309
БЕЧЕЈ,2016-07-26,0,0,0,6,0,1,0,0,9,0,0,0,0,0,0,0,6,0,139,0,0,0,0,0,0,156
БЕЧЕЈ,2016-07-27,0,0,3,3,0,3,0,0,14,0,0,0,0,0,0,0,18,0,36,0,0,0,0,0,0,504
БЕЧЕЈ,2016-07-28,0,0,7,20,0,25,0,0,13,0,0,0,0,0,0,0,18,0,37,0,0,0,0,0,0,377
БЕЧЕЈ,2016-07-29,0,0,10,6,0,13,0,0,8,0,0,0,0,0,0,0,6,0,49,0,0,0,0,0,0,410
БЕЧЕЈ,2016-07-30,0,0,10,2,0,22,0,0,8,0,0,0,0,0,0,0,7,0,60,0,0,0,0,0,0,841
БЕЧЕЈ,2016-07-31,0,0,12,14,0,16,0,0,11,0,0,0,0,0,0,0,14,0,112,0,0,0,0,0,0,752
БЕЧЕЈ,2016-08-01,0,0,12,1,0,6,0,0,11,0,0,0,0,0,0,0,3,0,47,0,0,0,0,0,0,129
БЕЧЕЈ,2016-08-02,0,0,1,5,0,4,0,0,19,0,0,0,0,0,0,0,5,0,66,0,0,0,0,0,0,128
БЕЧЕЈ,2016-08-03,0,0,1,2,0,6,0,0,49,0,0,0,0,0,0,0,10,0,58,0,0,0,0,0,0,385
БЕЧЕЈ,2016-08-04,0,0,21,22,0,29,0,0,20,0,0,0,0,0,0,0,8,0,58,0,0,3,0,0,0,664
БЕЧЕЈ,2016-08-05,0,0,53,88,0,47,0,0,22,0,0,0,0,0,0,0,25,0,43,0,0,3,0,1,0,621
БЕЧЕЈ,2016-08-06,0,0,149,44,0,93,0,0,13,0,2,0,0,0,0,0,7,0,45,0,0,1,0,0,0,489
БЕЧЕЈ,2016-08-07,0,0,58,33,0,15,0,0,11,0,1,0,0,0,0,0,5,0,13,0,0,0,0,0,0,233
БЕЧЕЈ,2016-08-08,0,0,0,9,0,4,0,0,14,0,5,0,0,0,0,0,56,0,0,0,0,0,0,0,0,192
БЕЧЕЈ,2016-08-09,0,0,22,27,0,27,0,0,24,0,12,0,0,0,0,0,77,0,0,0,0,0,0,0,0,172
БЕЧЕЈ,2016-08-10,0,0,76,41,0,56,0,0,24,0,3,0,0,0,0,0,73,0,0,0,0,0,0,0,0,256
БЕЧЕЈ,2016-08-11,0,0,175,6,0,9,0,0,5,0,6,0,0,0,0,0,19,0,0,0,0,0,0,0,0,93
БЕЧЕЈ,2016-08-12,0,0,100,31,0,75,0,0,21,0,3,0,0,0,0,0,16,0,0,0,0,0,0,0,0,458
БЕЧЕЈ,2016-08-13,0,0,182,59,0,37,0,0,14,0,5,0,0,0,0,0,25,0,0,0,0,2,0,2,0,656
БЕЧЕЈ,2016-08-14,0,0,152,58,0,36,0,0,17,0,4,0,0,0,0,0,33,0,0,0,0,0,0,0,0,745
БЕЧЕЈ,2016-08-15,0,0,183,32,0,45,0,0,23,0,0,0,0,0,0,0,6,0,21,0,0,0,0,0,0,740
БЕЧЕЈ,2016-08-16,0,0,247,41,0,67,0,0,14,0,0,0,0,0,0,0,10,0,23,0,0,0,0,0,0,691
БЕЧЕЈ,2016-08-17,0,0,210,9,0,71,0,0,15,0,0,0,0,0,0,0,4,0,14,0,0,0,0,0,0,371
БЕЧЕЈ,2016-08-18,0,0,124,4,0,16,0,0,7,0,0,0,0,0,0,0,6,0,25,0,0,0,0,0,0,412
БЕЧЕЈ,2016-08-19,0,0,163,3,0,10,0,0,6,0,0,0,0,0,0,0,23,0,105,0,0,0,0,0,0,392
БЕЧЕЈ,2016-08-20,0,0,338,4,0,10,0,0,9,0,0,0,0,0,0,0,16,0,102,0,0,0,0,0,0,410
БЕЧЕЈ,2016-08-21,0,0,657,25,0,203,0,0,31,0,0,0,0,0,0,0,6,0,72,0,0,0,0,0,0,649
БЕЧЕЈ,2016-08-22,0,0,167,1,0,20,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,27
БЕЧЕЈ,2016-08-23,0,0,281,7,0,91,0,0,24,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,406
БЕЧЕЈ,2016-08-24,0,0,408,3,0,21,0,0,6,0,0,0,0,0,0,0,19,0,76,0,0,5,0,0,0,427
БЕЧЕЈ,2016-08-25,0,0,752,5,0,12,0,0,10,0,0,0,0,0,0,0,37,0,67,0,0,6,0,0,0,228
БЕЧЕЈ,2016-08-26,0,0,695,2,0,28,0,0,4,0,0,0,0,0,0,0,19,0,84,0,0,5,0,0,0,236
БЕЧЕЈ,2016-08-27,0,0,1020,3,0,30,0,0,19,0,0,0,0,0,0,0,5,0,33,0,0,2,0,0,0,336
БЕЧЕЈ,2016-08-28,0,0,564,6,0,30,0,0,23,0,0,0,0,0,0,0,7,0,12,0,0,1,0,0,0,275
БЕЧЕЈ,2016-08-29,0,0,388,1,0,17,0,0,11,0,0,0,0,0,0,0,14,0,41,0,0,0,0,0,0,88
БЕЧЕЈ,2016-08-30,0,0,1212,5,0,33,0,0,24,0,0,0,0,0,0,0,3,0,22,0,0,0,0,0,0,178
БЕЧЕЈ,2016-08-31,0,0,705,2,0,12,0,0,29,0,0,0,0,0,0,0,5,0,17,0,0,0,0,0,0,214
БЕЧЕЈ,2016-09-01,0,0,992,1,0,6,0,0,8,0,0,0,0,0,0,0,8,0,32,0,0,2,0,0,0,135
БЕЧЕЈ,2016-09-02,0,0,530,0,0,18,0,0,5,0,0,0,0,0,0,0,8,0,23,0,0,0,0,0,0,97
БЕЧЕЈ,2016-09-03,0,0,722,1,0,15,0,0,32,0,0,0,0,0,0,0,3,0,27,0,0,0,0,0,0,136
БЕЧЕЈ,2016-09-04,0,0,616,1,0,6,0,0,20,0,0,0,0,0,0,0,3,0,23,0,0,1,0,0,0,142
БЕЧЕЈ,2016-09-05,0,0,302,1,0,11,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,35
БЕЧЕЈ,2016-09-06,0,0,229,0,0,8,0,0,3,0,0,0,0,0,0,0,5,0,17,0,0,1,0,0,0,43
БЕЧЕЈ,2016-09-07,0,0,477,7,0,13,0,0,8,0,0,0,0,0,0,0,16,0,58,0,0,1,0,0,0,42
БЕЧЕЈ,2016-09-08,0,0,425,7,0,7,0,0,19,0,0,0,0,0,0,0,3,0,29,0,0,0,0,0,0,56
БЕЧЕЈ,2016-09-09,0,0,348,14,0,8,0,0,20,0,0,0,0,0,0,0,1,0,26,0,0,2,0,0,0,44
БЕЧЕЈ,2016-09-10,0,0,272,14,0,9,0,0,14,0,0,0,0,0,0,0,3,0,21,0,0,1,0,0,0,54
БЕЧЕЈ,2016-09-11,0,0,128,10,0,5,0,0,12,0,0,0,0,0,0,0,5,0,13,0,0,0,0,0,0,28
БЕЧЕЈ,2016-09-12,0,0,199,4,0,9,0,0,9,0,0,0,0,0,0,0,1,0,32,0,0,0,0,0,0,7
БЕЧЕЈ,2016-09-13,0,0,85,9,0,1,0,0,1,0,0,0,0,0,0,0,3,0,34,0,0,2,0,0,0,5
БЕЧЕЈ,2016-09-14,0,0,91,5,0,3,0,0,6,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,18
БЕЧЕЈ,2016-09-15,0,0,144,7,0,3,0,0,25,0,0,0,0,0,0,0,1,0,16,0,0,1,0,0,0,75
БЕЧЕЈ,2016-09-16,0,0,114,16,0,1,0,0,12,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,45
БЕЧЕЈ,2016-09-17,0,0,122,2,0,5,0,0,8,0,0,0,0,0,0,0,14,0,25,0,0,2,0,0,0,24
БЕЧЕЈ,2016-09-18,0,0,51,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7,0,0,3,0,0,0,8
БЕЧЕЈ,2016-09-19,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
БЕЧЕЈ,2016-09-20,0,0,9,3,0,2,0,0,1,0,0,0,0,0,0,0,2,0,8,0,0,1,0,0,0,7
БЕЧЕЈ,2016-09-21,0,0,20,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3
БЕЧЕЈ,2016-09-22,0,0,17,10,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6
БЕЧЕЈ,2016-09-23,0,0,19,7,0,1,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,5
БЕЧЕЈ,2016-09-24,0,0,31,3,0,1,0,0,1,0,0,0,0,0,0,0,2,0,10,0,0,3,0,0,0,10
БЕЧЕЈ,2016-09-25,0,0,20,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,1
БЕЧЕЈ,2016-09-26,0,0,4,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,1,0,0,0,1
БЕЧЕЈ,2016-09-27,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
БЕЧЕЈ,2016-09-28,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
БЕЧЕЈ,2016-09-29,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
БЕЧЕЈ,2016-09-30,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,6
БЕЧЕЈ,2016-10-01,0,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,9
БЕЧЕЈ,2016-10-02,0,0,8,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,8
БЕЧЕЈ,2016-10-03,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,8
БЕЧЕЈ,2016-10-04,0,0,13,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,5
БЕЧЕЈ,2016-10-05,0,0,10,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3
БЕЧЕЈ,2016-10-06,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
БЕЧЕЈ,2016-10-07,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
БЕЧЕЈ,2016-10-08,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
БЕЧЕЈ,2016-10-09,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
БЕЧЕЈ,2016-10-10,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
БЕЧЕЈ,2016-10-11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
БЕЧЕЈ,2016-10-12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
БЕЧЕЈ,2016-10-13,0,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
БЕЧЕЈ,2016-10-14,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
БЕЧЕЈ,2016-10-15,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕЧЕЈ,2016-10-16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
БЕЧЕЈ,2016-10-17,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
БЕЧЕЈ,2016-10-18,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
БЕЧЕЈ,2016-10-19,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
БЕЧЕЈ,2016-10-20,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
БЕЧЕЈ,2016-10-21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕЧЕЈ,2016-10-22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
БЕЧЕЈ,2016-10-23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
БЕЧЕЈ,2016-10-24,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
БЕЧЕЈ,2016-10-25,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
БЕЧЕЈ,2016-10-26,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
БЕЧЕЈ,2016-10-27,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
БЕЧЕЈ,2016-10-28,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕЧЕЈ,2016-10-29,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕЧЕЈ,2016-10-30,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
ВРАЊЕ,2016-03-07,7,2,0,0,0,0,2,0,0,0,15,0,3,0,0,1,0,0,0,42,0,0,1,0,2,0
ВРАЊЕ,2016-03-08,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,5,0,0,0,0,0,0
ВРАЊЕ,2016-03-09,2,1,0,0,0,0,4,0,0,0,3,0,10,0,0,0,0,0,0,23,0,0,1,0,1,0
ВРАЊЕ,2016-03-10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
ВРАЊЕ,2016-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ВРАЊЕ,2016-03-12,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,1,0,0,0
ВРАЊЕ,2016-03-13,1,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0
ВРАЊЕ,2016-03-14,4,0,0,0,0,0,26,0,0,0,1,0,11,0,0,1,0,0,0,0,0,0,0,0,1,0
ВРАЊЕ,2016-03-15,1,1,0,0,0,0,9,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0
ВРАЊЕ,2016-03-16,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ВРАЊЕ,2016-03-17,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0
ВРАЊЕ,2016-03-18,7,1,0,0,0,0,7,0,0,0,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0
ВРАЊЕ,2016-03-19,7,53,0,0,5,0,97,0,0,0,18,0,3,0,0,1,0,0,1,10,0,0,1,0,1,0
ВРАЊЕ,2016-03-20,8,15,0,0,5,0,13,0,0,0,11,0,5,0,0,1,0,0,0,9,0,0,0,0,0,0
ВРАЊЕ,2016-03-21,9,6,0,0,11,0,9,0,0,0,13,0,5,0,0,0,0,0,1,5,0,0,0,0,2,0
ВРАЊЕ,2016-03-22,13,3,0,0,52,0,46,0,0,0,31,0,20,0,0,2,0,1,1,2,0,0,1,0,1,0
ВРАЊЕ,2016-03-23,0,1,0,0,2,0,1,0,0,0,3,0,1,0,0,1,0,3,1,1,0,0,0,0,1,0
ВРАЊЕ,2016-03-24,3,1,0,0,6,0,27,0,0,0,3,0,2,0,0,0,0,0,0,3,0,0,0,0,1,0
ВРАЊЕ,2016-03-25,4,7,0,0,27,0,102,0,0,0,1,0,5,0,0,1,0,0,1,8,0,0,1,0,0,0
ВРАЊЕ,2016-03-26,2,0,0,0,12,0,53,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
ВРАЊЕ,2016-03-27,3,0,0,0,3,0,9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ВРАЊЕ,2016-03-28,1,0,0,0,24,0,61,0,0,0,15,0,4,0,0,1,0,9,0,1,0,0,3,0,0,0
ВРАЊЕ,2016-03-29,8,0,0,0,3,0,49,0,0,0,13,0,4,0,0,0,0,1,1,2,0,0,1,0,0,0
ВРАЊЕ,2016-03-30,7,0,0,0,9,0,93,0,0,0,9,0,3,0,0,0,0,0,1,1,0,0,2,0,0,0
ВРАЊЕ,2016-03-31,14,0,0,0,57,0,544,0,0,0,159,0,24,0,0,0,0,19,1,5,0,0,3,0,1,0
ВРАЊЕ,2016-04-01,8,0,0,0,53,0,1106,0,0,0,281,0,22,0,3,0,0,9,5,1,0,0,3,0,0,0
ВРАЊЕ,2016-04-02,1,0,0,0,498,0,1913,0,0,0,101,0,13,0,0,1,0,0,1,9,0,0,2,0,8,0
ВРАЊЕ,2016-04-03,5,0,0,0,284,0,1189,0,0,0,291,0,26,0,4,0,0,10,1,1,0,0,3,0,0,0
ВРАЊЕ,2016-04-04,7,0,0,0,152,0,1028,0,0,0,233,0,18,1,1,1,0,7,2,0,0,0,1,0,0,0
ВРАЊЕ,2016-04-05,3,0,0,0,268,0,1354,0,0,0,240,0,63,1,1,0,0,3,3,0,0,0,2,0,1,0
ВРАЊЕ,2016-04-06,11,0,0,0,166,0,752,0,0,0,248,0,44,3,0,1,0,6,5,0,0,0,4,0,0,0
ВРАЊЕ,2016-04-07,17,0,0,0,192,0,760,0,0,0,618,0,79,3,11,3,0,11,3,0,0,0,16,0,0,0
ВРАЊЕ,2016-04-08,22,0,0,0,63,0,326,0,0,0,685,0,48,12,10,4,0,25,2,0,0,0,6,0,1,0
ВРАЊЕ,2016-04-09,3,0,0,0,11,0,56,0,0,0,137,1,35,9,1,0,1,4,0,0,0,0,3,0,0,0
ВРАЊЕ,2016-04-10,3,0,0,0,85,0,140,0,0,0,19,9,3,5,1,3,0,14,6,0,5,0,7,0,0,0
ВРАЊЕ,2016-04-11,3,0,0,0,52,0,81,0,0,0,35,39,6,9,4,0,0,28,11,0,10,0,9,0,0,0
ВРАЊЕ,2016-04-12,12,0,0,0,48,0,107,0,0,0,70,62,4,19,3,1,0,15,18,0,8,0,3,0,1,0
ВРАЊЕ,2016-04-13,9,0,0,0,58,0,170,0,0,0,467,17,6,34,16,0,0,104,10,0,27,0,7,0,1,0
ВРАЊЕ,2016-04-14,13,0,0,0,44,0,150,0,0,0,454,21,15,32,28,0,0,115,19,0,95,0,6,0,3,0
ВРАЊЕ,2016-04-15,1,0,0,0,49,0,48,0,0,0,38,58,2,17,5,3,1,10,25,0,67,0,1,0,1,0
ВРАЊЕ,2016-04-16,10,0,0,0,56,0,62,0,0,0,242,22,8,56,36,3,1,30,27,0,146,0,2,0,5,0
ВРАЊЕ,2016-04-17,0,0,0,0,46,0,27,0,0,0,168,11,12,41,78,1,1,19,31,0,151,0,5,0,2,0
ВРАЊЕ,2016-04-18,14,0,0,0,16,0,43,0,0,0,124,16,15,36,49,3,1,10,15,0,69,0,2,0,5,0
ВРАЊЕ,2016-04-19,9,0,0,0,14,0,44,0,0,0,130,37,18,40,69,3,0,14,48,0,92,0,3,0,9,0
ВРАЊЕ,2016-04-20,5,0,0,0,78,0,42,0,0,0,29,83,17,40,31,22,0,6,16,0,71,0,1,0,4,0
ВРАЊЕ,2016-04-21,1,0,0,0,40,0,8,0,0,0,4,12,11,5,29,8,0,4,10,0,10,0,1,0,4,0
ВРАЊЕ,2016-04-22,1,0,0,0,10,0,12,0,0,0,42,8,7,7,24,12,1,2,20,0,20,3,1,0,4,0
